,Unnamed: 0,Time,Text,Sentiment
153,153,2019-01-13 23:56:05+00:00,tap pay visa cvs?,"[9.188456985006747, 10.206631088746967, -11.029849361062261]"
154,154,2019-01-14 23:59:36+00:00,"the utaus the singer list me currently gahata meiji, kasane teto,keto meri cv act ,namine ritsu,czloid, a more.","[7.522769752888924, 15.945533450554322, -11.408328089383062]"
155,155,2020-10-02 15:59:10+00:00,learn an overhaul nj competitive energy market would force state ratepayers pay higher electric bills.,"[75.90714873141168, 54.40067857506985, -10.12013890209613]"
156,156,2019-01-14 23:59:02+00:00,cvs x if ain’t juuling you’re booling,"[9.751740597342991, 8.38956336529149, -10.648009364627384]"
157,157,2019-01-14 23:58:35+00:00,jeffreestar you buy peripera cvs well,"[9.73577087210223, 9.02313830259942, -10.777550207016365]"
158,158,2019-01-14 23:58:33+00:00,"andrewraynier probably t serious meaning behind it. the devs said was a twist cv character voice , they tried find vocabularies fits vc lol a japanese player den scoth mn try explain it. to avoid spoilers, i quote in way see pic","[96.49256430453876, 81.15058754325652, 4.68685766428986]"
159,159,2019-01-14 23:58:33+00:00,steps how replace cv axle automotive autotip cartip cvaxle,"[20.29880830606078, 20.419040816595047, -10.457600317323653]"
160,160,2019-01-14 23:58:25+00:00,edubb i pull receipts like cvs nigga,"[10.41294346748684, 20.628922572976663, -10.949183136077455]"
161,161,2019-01-14 23:56:21+00:00,job alert marketing executive opening cretehost solution criteria business technology related field good knowledge software technology street smart. forward cv through careers cretehost.com marketing software com businesstechnology,"[125.02798801874006, 161.44092371337442, 14.323012127864999]"
162,162,2019-01-14 23:55:09+00:00,erin sws cv ptv that festival never happened thousands people went the bahamas and got stranded. crazy shit man,"[28.497321778214502, 44.07883461088264, 2.0324124859025545]"
163,163,2019-01-14 23:55:06+00:00,"miguel keeps morale high turnover low he continuously pursues personal development his teammates, building strong relationships his customers cvs health. join teamcvs help people their path better health","[95.03026391189678, 65.02362294317057, -8.302698512590993]"
164,164,2019-01-14 23:55:02+00:00,"expallison absolutely one notice i sign emails a single letter completely removed name signature. the cis always oblivious bahahahhaha also, i feel you. i’m keeping my initials same and hoping it’ll make cv less confusing.","[80.89203394048774, 57.51512368409341, -10.246323025964088]"
165,165,2019-01-15 23:59:45+00:00,"unpopular opinion so like swati suddenly found voice give back kartik. cvs put mute graver incidents no girl would keep quiet, taunts today no impact on me a viewer. yehundinonkibaathai","[49.37651922864625, 42.808163366594925, 2.95183777936289]"
166,166,2020-10-02 15:59:10+00:00,learn an overhaul nj competitive energy market would force state ratepayers pay higher electric bills.,"[75.90714873141168, 54.40067857506985, -10.12013890209613]"
167,167,2019-01-15 23:59:39+00:00,cvs pharmacy if buy over counter otc medication can’t pay it the actual pharmacy only the store so otc medications actual meds? apparently for cvs time switch walgreens,"[89.07002773009725, 73.2086898761585, -7.023877545924265]"
168,168,2019-01-15 23:59:34+00:00,i liked youtube video subaru sti s | la serie speciale da cv al naias,"[-2.0824162926600662, 14.251655322710363, -12.191561300284334]"
169,169,2019-01-15 23:59:12+00:00,"cvs ceo anything amazon does, will better — including, maybe, delivery drone via statnews","[54.5882569427339, 32.29817394333146, -10.298047750796613]"
170,170,2019-01-15 23:58:46+00:00,"i liked youtube video cvs ad preview / / freebies hot deals household, hair care, cosmetics &amp;","[57.017481792614376, 41.64066180485208, -9.994428951443254]"
171,171,2019-01-15 23:58:34+00:00,pc complete front cv axle left right for yamaha big bear,"[5.632769287857447, 8.660883899402684, -11.107659451007777]"
172,172,2019-01-15 23:58:24+00:00,"walmart leave cvs pharmacy network, roiling drugstore market via business","[39.635550471093595, 31.360773255286766, -9.94233651433698]"
173,173,2019-01-15 23:58:17+00:00,shitmoviefest i saw comb locked at cvs. along soap,"[4.8324133175501816, -3.579627308286043, -10.448609588608946]"
174,174,2019-01-15 23:58:05+00:00,smells like straight cock this cvs,"[10.766016081463263, 11.866472099041758, -12.162149653991719]"
175,175,2019-01-15 23:57:37+00:00,yo hate cvs like. dead ass on hold forever. have zero patience,"[26.534253992674213, 32.41966226686811, -12.93412987224049]"
176,176,2019-01-16 23:59:56+00:00,"carguy well, that’s good question. think the statistics though. if they’re walmart have nothing. if transfer you, yes there’s chance they’ll transfer to cvs mail order hope cvs . but there’s always chance customer say hell to cvs.","[60.26279626449254, 56.92757184322154, -10.225276604816187]"
177,177,2020-10-02 15:59:10+00:00,learn an overhaul nj competitive energy market would force state ratepayers pay higher electric bills.,"[75.90714873141168, 54.40067857506985, -10.12013890209613]"
178,178,2019-01-16 23:59:06+00:00,they t know a good cv very important,"[9.689931510269336, -3.107436431988774, -12.795827645227156]"
179,179,2019-01-16 23:59:04+00:00,"creative vic thank so much sharing call out, cv","[22.7177319606737, 36.99088991077742, -12.760536746513338]"
180,180,2019-01-16 23:58:28+00:00,"lowkey ate chicken nuggets one sitting, think i put on cv","[17.15797264335188, 28.765921607770473, -9.602376315878203]"
181,181,2019-01-16 23:58:20+00:00,"mmpharmd going have check cv serif font i probably whatever “default” in word calibri, probably","[2.7072505096666832, 24.177572429690102, -9.402719113205222]"
182,182,2019-01-16 23:57:01+00:00,amo cvs com jeandra kk ️,"[32.39634502929124, 22.240653248972784, -10.586217695145741]"
183,183,2019-01-16 23:56:30+00:00,cvs please give my medicine,"[10.105890086991462, 8.87090748904005, -10.746885745002338]"
184,184,2019-01-16 23:56:20+00:00,my goth gf pls — send cv,"[17.49495948015202, -2.3500852676333754, -10.894802075419598]"
185,185,2019-01-16 23:56:00+00:00,"hey regional artists western ct if are looking a good way get work there boost solo shows your cv, consider applying be accessible arts…","[55.6051700625922, 60.41482070807467, -9.605371507555432]"
186,186,2019-01-16 23:55:26+00:00,theresa may uploads cv .. theresamay.. tories.. britain,"[10.853768160820547, 10.106310476030757, -11.039268389883592]"
187,187,2019-01-17 23:59:27+00:00,cvs pulaski stink bad ‍️ whole store,"[40.75783250384761, 32.90159247771631, -10.93911183990916]"
188,188,2020-10-02 15:59:10+00:00,learn an overhaul nj competitive energy market would force state ratepayers pay higher electric bills.,"[75.90714873141168, 54.40067857506985, -10.12013890209613]"
189,189,2019-01-17 23:59:14+00:00,bora cvs? tedioooo,"[-1.163827870224604, -1.2618099921591441, -11.483060127935218]"
190,190,2019-01-17 23:59:12+00:00,on hold cvs pharmacy almost minutes second time. hung and tried again. i need another med pneumonia getting better weeks. i don’t want be the hospital again...,"[41.55054593964609, 27.10849920192065, -9.220802192197752]"
191,191,2019-01-17 23:58:10+00:00,spajw daniswissmiss i appalled english old boy network. schools attended be banned cvs achievement be the only thing matters,"[41.94546339138939, 54.41848629915525, 14.254584935693913]"
192,192,2019-01-17 23:57:32+00:00,"william goedel i use word press update every months. i make sure date everything, viewers know current things are. i hope use define space the interwebs, well to place to make a “portfolio” my work beyond my cv says.","[79.60652031532474, 66.32860401067508, 3.205028934519575]"
193,193,2019-01-17 23:55:37+00:00,trootistrootis rorystewartuk you haven’t seen cv,"[-1.6740708115754466, -3.115879313318953, -11.130758588208824]"
194,194,2019-01-17 23:55:04+00:00,"jordanschachtel we know party doesn’t support troops, all saw obummers administration treated vets the va","[8.766164258118717, -3.73261605638745, -11.44704724856971]"
195,195,2019-01-17 23:55:04+00:00,"lauren seeking qualified nursery nurses watford, ruislip, chorleywood, kings langley &amp; chalfont. please give call for a chat the roles &amp; submit cv nurseryjobs childcare nurserynurse brightsparkseducation","[32.69439044073384, 40.79317544702609, -9.660967006473797]"
196,196,2019-01-17 23:54:19+00:00,check january th’s kingfish bay construction updates. progress • cv longfin interior exterior progress • c cobia interior exterior progress • completing hvac trim for c cobia • b sand...,"[77.88183256931644, 94.75439382906875, -8.675915814583433]"
197,197,2019-01-17 23:53:12+00:00,"smokemonstertwi yeah, still need power supply, jamma harness, buttons, switches, sticks, a cv jamma tv converter vga converter arcade monitor, if you want contained, wood, paint, plexi, t molding. i built one...","[71.83500041271357, 63.52530367088107, -7.489394823536131]"
198,198,2019-01-18 23:59:02+00:00,"""it really helped with gym training meant i could increase intensities my cardiovascular cv training weights my weight training. would definitely recommend "" debbie, verified customer.","[48.97364014666626, 46.584862080724406, -9.90347533874862]"
199,199,2020-10-02 15:59:10+00:00,learn an overhaul nj competitive energy market would force state ratepayers pay higher electric bills.,"[75.90714873141168, 54.40067857506985, -10.12013890209613]"
200,200,2019-01-18 23:59:00+00:00,watch coaching victory alum achwpo &amp; huntington prep live action tonight they face against img academy don’t miss opportunity support one cv’s…,"[28.476825404084682, 34.42941102236078, -0.4087890756124466]"
201,201,2019-01-18 23:58:56+00:00,cvs pledges million community health programs.,"[21.59998067460041, 22.230233607239114, -11.176659796759772]"
202,202,2019-01-18 23:58:38+00:00,anyone want hang,"[-4.278269189506136, -3.812793876654738, -10.85901487533495]"
203,203,2019-01-18 23:58:13+00:00,"i at cvs pharmacy cvs extra barberton, oh","[19.950450404710917, 22.407049653474935, -10.366189018759954]"
204,204,2019-01-18 23:57:01+00:00,"""this fictional character achieved editorship several journals which had sent cv , along membership the conference committees &amp; advisory board"" fjnsoundbite","[18.693135118542305, 38.930966517102334, -10.10890461842095]"
205,205,2019-01-18 23:56:33+00:00,when getting on?? cv flashy,"[7.376766108735638, 10.552550312978777, -10.76210836160941]"
206,206,2019-01-18 23:55:50+00:00,"y’all i’m tryna set friends up, if ur human looking a s/o send ur cv i prolly someone u","[28.044294494490646, 21.74540638992076, -9.369053956055524]"
207,207,2019-01-18 23:55:25+00:00,tennessean are serious people there still believe anything blurts of big pinocchio’s pie hole?,"[5.229132300788909, 9.930404606638646, -11.323519089743613]"
208,208,2019-01-18 23:55:23+00:00,luzabrilharvk quer cvs mo?,"[10.716043610173955, 10.618061488239416, -11.088218626188134]"
209,209,2019-01-19 23:59:45+00:00,"iramabbasi a fact, cv different names get different response will get called they dont other option","[43.3315153586906, 37.9659875889342, -8.682438673470699]"
210,210,2020-10-02 15:59:10+00:00,learn an overhaul nj competitive energy market would force state ratepayers pay higher electric bills.,"[75.90714873141168, 54.40067857506985, -10.12013890209613]"
211,211,2019-01-19 23:59:35+00:00,"the utaus the singer list me currently gahata meiji, kasane teto,keto meri cv act ,namine ritsu,czloid, a more.","[7.522769752888924, 15.945533450554322, -11.408328089383062]"
212,212,2019-01-19 23:59:28+00:00,cam pleasw talk cvs receipts??,"[20.684254547278453, 20.198351254242404, -10.525063271992416]"
213,213,2019-01-19 23:59:12+00:00,"drunkrempel vanstonel i think showing stint onn your cv would the kiss death a future a journalist. on second thought, really t matter is future any journalist.","[32.425074177898956, 38.08825994892888, -12.599440105380566]"
214,214,2019-01-19 23:58:30+00:00,kevinhartreal i saw wednesday i hope see sometime next week s perfect mix comedy drama i hope and bryan get work together again theupside,"[38.65886015761716, 22.331250104849758, -11.227307452636907]"
215,215,2019-01-19 23:58:30+00:00,xpapi yoo.chasee cvfam coachingvictory north teamcv cvaau getbuckets putinwork cvbasketball north brandywinemiddle school,"[-2.280851842926505, 18.587724859144508, -10.868407910796574]"
216,216,2019-01-19 23:58:25+00:00,yamaroki comment cv best pote,"[-0.8651847672683328, 6.537093329213976, -12.115046573819065]"
217,217,2019-01-19 23:58:19+00:00,dannydoes do really think sarri have same leverage? he t a league title the club well in career.... vs conte had a much better cv,"[17.444055509629994, 34.83243175244034, -10.285184021262822]"
218,218,2019-01-19 23:57:47+00:00,weekendwisdom ‍‍ professional resume linkedin writing service . wisdom motivationalquotes resume resumewriting professionalresume cv jobsearch resumewriter branding…,"[32.83398413283246, 23.873891646659374, -11.113231254100498]"
219,219,2019-01-19 23:57:06+00:00,cvs x thanks dog,"[11.288215057574526, 7.748885631546816, -12.45880484773349]"
220,220,2019-01-20 23:58:02+00:00,"congrats cv icehockey middle school players jaxon shanahan, max dutkiewitz alex maguire, presented tonight their all star jerseys cpihl commish kevin white. way go, boys game next wednesday york.","[75.13524860131069, 78.27473372197501, -9.667511071969855]"
221,221,2020-10-02 15:59:10+00:00,learn an overhaul nj competitive energy market would force state ratepayers pay higher electric bills.,"[75.90714873141168, 54.40067857506985, -10.12013890209613]"
