,Unnamed: 0,Time,Text,Sentiment
151,151,2019-01-03 22:51:36+00:00,sencortezmasto foreverlogical wellsfargo please because they’re one the banks extending assistance the vulnerable employees effected the shutdown . we don’t want leeches hurting any than currently are.,"[71.25078195945282, 43.791337402729184, -9.412475228031084]"
152,152,2019-01-03 22:51:12+00:00,the jolly banker wells fargo just admitted robbing us citizens b...,"[20.613003725741404, 10.928557337394565, -11.003225414756557]"
153,153,2019-01-04 23:58:39+00:00,"ask wellsfargo can not get system work girard ave, philadelphia? this makes weeks a row the teller windows not open of problem. please get problem fixed","[7.532466457977354, 10.08162614744451, -11.001439609869394]"
154,154,2020-09-03 18:26:48+00:00,"lenovo legion x playapex now your chance rise the rest. unmatched performance, purposeful engineering, modern design. gear with machine savage you are. stylish outside. savage inside.","[75.12134485437876, 53.35074368036726, 1.9353115696088565]"
155,155,2019-01-04 23:58:13+00:00,"wellsfargo really think it’s wise only one bank, just one, a city , people? you use that money buy you some brains","[23.55821492365371, 36.25816368807669, -8.604404452972076]"
156,156,2019-01-04 23:58:10+00:00,"i at wells fargo bank live oak branch arcadia, ca","[8.864042869060984, 7.349202008267369, -11.245151530084371]"
157,157,2019-01-04 23:58:05+00:00,the embarrassment is wellsfargo,"[-1.9159603844168036, -1.6474974963836027, -11.265120664502595]"
158,158,2019-01-04 23:57:16+00:00,just found atms wells fargo down bc christmas someone took shotgun it steal the money didn’t get onlyinsb,"[11.30563786889127, 9.132867796924018, -10.29024620346226]"
159,159,2019-01-04 23:55:27+00:00,"tharp i received dm. in order connect with appropriate team, please resend information our ask wellsfargo handle using dm link below. thanks your understanding. janet","[61.45110959192191, 46.160762908592574, 1.3353975528453788]"
160,160,2019-01-04 23:55:03+00:00,wow. almost hour now. still nothing. can wait visit branch monday morning close account. bye wellsfargo wellsfargonews wellsfargobb ask wellsfargo wellsfargoworks,"[35.145183889832786, -6.629218510546778, -11.306608139448983]"
161,161,2019-01-04 23:53:21+00:00,not cuttin’ high top til isee k wells fargo no typa debt except ma car school loan,"[4.973491017797177, 20.10329287706287, 0.9563877613854004]"
162,162,2019-01-04 23:52:24+00:00,"""wells fargo should be more generous with federal workers. we’re waiting."" ron lieber via nyt","[19.409169391871497, 8.337016453043823, -10.948725242195948]"
163,163,2019-01-04 23:52:11+00:00,"jeremyblum wfa wellsfargo systematically defrauded millions ordinary people, knowingly","[-0.7455043463365005, 9.231767127119525, -11.375900698639914]"
164,164,2019-01-04 23:52:01+00:00,mumfordandsons maggierogers dan grech was good the wells fargo center you guys came philadelphia.,"[10.408279541311597, 16.969016015970197, -11.592448006866277]"
165,165,2019-01-04 23:50:48+00:00,"damonmartin that a lot cards plan try work around obstacles injuries, weight cut issues, etc hope one makes wellsfargo arena des moines. lots midwest fighters for sure to sell out.","[58.315504737497356, 23.602787788555943, -9.430100630279028]"
166,166,2019-01-04 23:48:43+00:00,thebachfather typical wells fargo bizness,"[9.329749249054064, -0.8259425312643907, -11.375900698639914]"
167,167,2019-01-04 23:48:36+00:00,"maybe fsg ""roadmap"" there, that encourages ""diy compliance"" lawyers vw gm wellsfargo cbs getcompliancesme =&gt; it’s culture, stupid","[26.295641358277503, 21.250324761061705, -11.966801376231288]"
168,168,2019-01-04 23:48:19+00:00,your money wells fargo should be more generous with federal workers. we’re waiting.,"[9.00384063727687, -1.6390336434223944, 0.9705869251069998]"
169,169,2019-01-04 23:45:42+00:00,do know anyone wells fargo mortgage loan office you would recommend using? if please let know thank you.,"[19.52507700001465, 21.664382393233964, 0.37423515913103245]"
170,170,2019-01-04 23:45:12+00:00,here how much north carolina gets wells fargo recent m settlement,"[6.918856627133384, 19.0796563047667, -10.719109629894284]"
171,171,2019-01-04 23:43:13+00:00,wells fargo forgot whole damn wallet lost &amp; don’t my id,"[4.123465566923916, 1.1683053363776064, -12.185778439008523]"
172,172,2019-01-04 23:42:36+00:00,advchaser dstroyr ub wellsfargo this makes happy,"[11.708803352042128, 9.966513558831132, -13.249669809335558]"
173,173,2019-01-04 23:41:57+00:00,"wellsfargo i’ve customer since past november even though debit card says , your customer service local bank been phenomenal. hope have a great weekend.","[22.88413466605458, 21.528855633843662, -10.861933300391414]"
174,174,2019-01-04 23:39:39+00:00,bankofamerica wellsfargo chase the lady asked all question. please respond empathy you understand federal workers going through.,"[53.58371840306727, 40.94003399542838, 0.8793357779178876]"
175,175,2019-01-04 23:38:57+00:00,"wellsfargo i been hold minutes counting. you making hard me give money. maybe i just take business elsewhere? it an appealing idea. you know, especially all fraud everything.","[21.657014371231487, 26.701171763834296, -10.413589012400266]"
176,176,2019-01-04 23:38:15+00:00,resist hopefully will be soon. i lost million dollars stock wachovia bank went and became wells fargo. killed i fought back no help. just want let know have be tough it hard but we do,"[19.090492135341652, 37.962525354336535, -0.7037244933832341]"
177,177,2019-01-04 23:35:43+00:00,so i’m wells fargo this teller has helped times always messes something me. so taday i saw and i tried go another girl no i got again ‍️,"[14.54815931784201, 31.100810817271324, -9.87130463224905]"
178,178,2019-01-04 23:34:19+00:00,so im wells fargo.... lol,"[-1.5260689082043328, -1.854394580188409, -11.580550085728689]"
179,179,2019-01-04 23:29:00+00:00,"rt profwolff over last years, wells fargo bank got caught. paid gov’t . billion total fines, penalties ripoffs. yet bank’s profit same years = billion. total fines, penalties = . profits. trivial. no wonder banks keep ripp…","[46.80937882398876, 71.664597842017, -7.184359627513132]"
180,180,2019-01-04 23:28:25+00:00,want know we need senwarren? repeated errors cost hundreds people homes wells fargo wants buy silence.,"[16.101533003173724, -0.9464061986288361, 1.5370870612496503]"
181,181,2019-01-04 23:28:13+00:00,retweet seeking a sugar daddy spoil and make you happy . contact now sugarbaby sugarbabywanted sugardaddywanted sugardaddyneeded usaa wellsfargo creditunion usbank creditunion,"[41.40050611856616, 28.827308369572606, -0.5183783200309335]"
182,182,2019-01-04 23:27:02+00:00,kevin kresinski . wellsfargo equipment finance talks predictions the construction industry how use to advantage,"[51.283145494833164, 51.84856071116195, -8.82583129549144]"
183,183,2019-01-04 23:26:57+00:00,sheabuttermami they in wells fargo center,"[-2.4069063737618093, 9.167799278607767, -11.113664008701573]"
184,184,2019-01-04 23:25:35+00:00,wellsfargo f u c k x y o u life ban your competition told at age free you’re stupid,"[12.109537749618031, 17.853683013418944, -12.427374477603934]"
185,185,2019-01-04 23:22:25+00:00,wells fargo should be more generous with federal workers. we’re waiting.,"[9.713664073029221, -1.3760328028051068, 0.9023924354694159]"
186,186,2019-01-04 23:21:21+00:00,they destroyed me. how wells fargo wrongly forced hundreds families sell their homes welts fargo,"[60.60291167474891, 14.71260052901205, 12.011204916060905]"
187,187,2019-01-04 23:20:08+00:00,wells fargo investment institute expects positive performance for major stock indices.,"[44.29614362000367, 42.03027316914934, -12.145339918299172]"
188,188,2019-01-04 23:18:00+00:00,rewards cards capital one wells fargo helped tedrossman boost earnings .,"[21.456930841976185, 40.77546270343495, -11.118658489552331]"
189,189,2019-01-04 23:17:38+00:00,reminiscing days wells fargo wachovia.,"[10.028834402549375, 10.296702911889701, -10.916520675755258]"
190,190,2019-01-04 23:17:01+00:00,welcome light side lol eff wells fargo,"[21.217037060240482, 15.952051904812325, -11.115744921434462]"
191,191,2019-01-04 23:16:19+00:00,your money wells fargo should be more generous with federal workers. we’re waiting.,"[9.00384063727687, -1.6390336434223944, 0.9705869251069998]"
192,192,2019-01-04 23:16:14+00:00,wellsfargo employees say little changed since fake accounts scandal shisters outlaws rogue,"[49.34121330330359, 34.07549132462448, -10.275437218692971]"
193,193,2019-01-04 23:15:37+00:00,mhgraywf wellsfargo warriorssupport taxslayerbowl note wells fargo. you restore image reputation one fell swoop. simply offer advance money all federal workers the trump shutdown concluded. you t lose dime may even attract few million new customers. prwindfall,"[48.60984223208626, 80.71922378604938, 2.901716839044852]"
194,194,2019-01-04 23:15:32+00:00,fake accounts scandal yields million settlement wells fargo fakeaccounts fakeaccountsscandal fakebankaccounts,"[19.207576124690295, 11.55433493116649, -11.753822855300808]"
195,195,2019-01-04 23:15:23+00:00,meyheatherwf wellsfargo note wells fargo. you restore image reputation one fell swoop. simply offer advance money all federal workers the trump shutdown concluded. you t lose dime may even attract few million new customers. prwindfall,"[48.60984223208626, 80.71922378604938, 2.901716839044852]"
196,196,2019-01-04 23:15:10+00:00,juliefogersonwf wellsfargo wichitachildren note wells fargo. you restore image reputation one fell swoop. simply offer advance money all federal workers the trump shutdown concluded. you t lose dime may even attract few million new customers. prwindfall,"[48.60984223208626, 80.71922378604938, 2.901716839044852]"
197,197,2019-01-04 23:14:47+00:00,wellsfargo note wells fargo. you restore image reputation one fell swoop. simply offer advance money all federal workers the trump shutdown concluded. you t lose dime may even attract few million new customers. prwindfall,"[48.60984223208626, 80.71922378604938, 2.901716839044852]"
198,198,2019-01-04 23:13:09+00:00,your money wells fargo should be more generous with federal workers. we’re waiting.,"[9.00384063727687, -1.6390336434223944, 0.9705869251069998]"
199,199,2019-01-04 23:12:21+00:00,the wellsfargo new caney need get other drive thru atm fixed &amp; fast cause i’m sitting way longer i be.,"[-3.597360096756243, 3.87086470975656, -8.94133332564931]"
200,200,2019-01-04 23:11:43+00:00,. . . wells fargo? the place probably licking chops the foreclosures.,"[21.20785856742658, 22.50022182771874, -10.806503425341027]"
201,201,2019-01-04 23:07:50+00:00,fhatmescudi i’d rather recommend bank of america wells fargo many reasons,"[11.525866888476127, 28.91234662728042, -11.134592403445332]"
202,202,2019-01-04 23:07:20+00:00,senwarren wellsfargo and s way past time your exit office. you dont know half what going but since have platform speak you think you say anything people believe it.,"[8.270272385595508, 12.686448324863093, 2.4242325097570046]"
203,203,2019-01-04 23:06:24+00:00,"rt globecurrenciez ""wells fargo should be more generous with federal workers. we’re waiting."" ron lieber via nyt the new york times","[19.301381479663863, 16.55050796990166, -10.634568169916434]"
204,204,2019-01-05 23:59:03+00:00,"why always some awful news banking practices/problems happens, it is often wells fargo? how they still thing?","[25.130262941011527, 22.392141323433137, -10.388949345481677]"
205,205,2020-09-28 15:04:50+00:00,"our next rnabenchbedside speaker hardly needs introduction. don miss hearing n lorem founder ceo ionis founder executive chairman the board, drstanleycrooke. register attend natureconf today","[47.89572620600869, 21.31396692234739, -11.81298254471514]"
206,206,2019-01-05 23:57:04+00:00,interesting... wellsfargo employees say little changed since fake accounts scandal | banking finance fintech customerservice,"[50.38549971585803, 46.59886963069602, 1.5137679476709707]"
207,207,2019-01-05 23:56:10+00:00,dominating defense powers ⁦ sundevilhoops⁩ a lead colorado the half wells fargo arena tempe. go devils,"[30.980353357633856, 42.26617481015975, -10.029329596976666]"
208,208,2019-01-05 23:54:54+00:00,"ask wellsfargo grand ave, saint paul, mn","[9.838517425252153, 8.677010888662803, -10.690953015409654]"
209,209,2019-01-05 23:50:29+00:00,dallas mavericks spanish radio booth the wells fargo center philadelphia... mavs vs ers starting . pm... tune am dfw... listo para traer toda la accion del mejor baloncesto del planeta mffl gomavs,"[80.38075605202697, 141.3343342607014, -8.037071474450627]"
210,210,2019-01-05 23:49:11+00:00,idk this girls problem but girl the wells fargo branch the attitude,"[18.467714345584117, 9.94754952782391, -12.293801678966972]"
211,211,2019-01-05 23:48:45+00:00,when the last time did something the first time? today wells fargo center,"[2.559335696224882, 14.691102059472556, -9.386122098452262]"
212,212,2019-01-05 23:48:38+00:00,. wellsfargo stopped the cutest branch location today rehoboth de. so nice.,"[31.60761705165587, 30.543784569694814, -13.427142286519143]"
213,213,2019-01-05 23:39:01+00:00,"zerohedge wells fargo still reserves? after those fines fees were levied misconduct, are still afloat of q? need hit em harder. wild.","[12.789779009669108, 8.719393402867794, -10.024294549480587]"
214,214,2019-01-05 23:38:08+00:00,got recognized wells fargo scottsdale bro mad cool thank to dude showing love,"[2.1647942670848765, 13.331247150244181, -3.1730443223574554]"
