,Unnamed: 0,Time,Text,Sentiment
569,569,2019-01-29 03:38:31+00:00,boycott royaldutchshell sake lessining number people get tortured. bet the alcasids tied money laundering shell salivating that philippine passport. go on. launder money my since denounced philippine passport superstar.,"[56.494097132620986, 44.45863413115784, 3.0722534850106626]"
570,570,2019-01-29 03:35:00+00:00,"boycott royal dutch shell, alcasids trash, glad s blood, know kind pieces trash christian extremists disfigurers are they hear no, alcasids delayed sending nycers refund months, arrived one month b toture","[54.48867467578449, 50.058667482788124, -0.11477894734808558]"
571,571,2019-01-29 02:01:08+00:00,rdsb royal dutch shell b morningstar | rdsb updated forecasts estimates jan amara law states we tend overestimate effect a technology short run underestimate the effect the long run. we posit is…,"[78.06712929692294, 107.02684151643051, 13.934464564599025]"
572,572,2019-01-29 01:08:33+00:00,rdsa royal dutch shell a morningstar | rdsa updated forecasts estimates jan amara law states we tend overestimate effect a technology short run underestimate the effect the long run. we posit is…,"[77.93386429392145, 107.15873972234544, 13.940920881913556]"
573,573,2019-01-29 00:29:54+00:00,ambjohnbolton give all back the royal dutch shell oil company.,"[20.907044304493706, 29.420925177014396, -10.53842409291478]"
574,574,2019-01-29 00:29:46+00:00,nestlé beats royal dutch shell become top europe snbchf,"[30.953315735706834, 49.81941193723414, -10.58456582219035]"
575,575,2019-01-30 22:30:40+00:00,rds.a royal dutch shell q earnings preview,"[32.00373833696302, 41.98100981041904, -10.596841301506828]"
576,576,2020-09-28 15:04:50+00:00,"our next rnabenchbedside speaker hardly needs introduction. don miss hearing n lorem founder ceo ionis founder executive chairman the board, drstanleycrooke. register attend natureconf today","[47.89572620600869, 21.31396692234739, -11.81298254471514]"
577,577,2019-01-30 20:14:00+00:00,check the case study dhenschen royal dutch shell spreads data science success cco cdo cio shell alteryx azure microsoft constellationr,"[52.95677373011623, 81.320106928161, -9.360452150885948]"
578,578,2019-01-30 19:35:02+00:00,check the case study dhenschen royal dutch shell spreads data science success cco cdo cio shell alteryx azure microsoft constellationr,"[52.95677373011623, 81.320106928161, -9.360452150885948]"
579,579,2019-01-30 19:01:03+00:00,check the case study dhenschen royal dutch shell spreads data science success cco cdo cio shell alteryx azure microsoft constellationr,"[52.95677373011623, 81.320106928161, -9.360452150885948]"
580,580,2019-01-30 18:22:42+00:00,realdonaldtrump you know america great britain created islamic terrorism they overthrew democratically elected iranian pm mohammed mosaddegh ? royal dutch shell &amp; british petroleum wanted oil. it’s downhill this day. you making worse.,"[56.49534953427983, 64.87766491540039, -0.16465760433102616]"
581,581,2019-01-30 16:32:53+00:00,check the case study dhenschen royal dutch shell spreads data science success cco cdo cio shell alteryx azure microsoft constellationr,"[52.95677373011623, 81.320106928161, -9.360452150885948]"
582,582,2019-01-30 15:31:34+00:00,check the case study dhenschen royal dutch shell spreads data science success cco cdo cio shell alteryx azure microsoft constellationr,"[52.95677373011623, 81.320106928161, -9.360452150885948]"
583,583,2019-01-30 15:17:53+00:00,check the case study dhenschen royal dutch shell spreads data science success cco cdo cio shell alteryx azure microsoft constellationr,"[52.95677373011623, 81.320106928161, -9.360452150885948]"
584,584,2019-01-30 14:54:45+00:00,"rockwell automation rok, us ., underperform, tp us . royal dutch shell plc rdsa.l, ,.p, outperform, tp ,.p sarepta therapeutics, inc. srpt, us ., outperform, tp us . scientific games corporation sgms, us ., underperform, tp us","[58.30838011458041, 67.61017366133444, -9.709238598742772]"
585,585,2019-01-30 12:49:19+00:00,"acumenresearchandconsulting global automotive engine oil market worth around usd . billion by motul exxonmobil sinopec royaldutchshell valvoline castrol petronas know more, click here","[77.16319597549834, 75.7675717483284, -9.948883795462976]"
586,586,2019-01-30 12:48:07+00:00,"c c normal paraffin global market top key players – exxonmobil corporation, bp plc, royal dutch shell plc., china petroleum &amp; chemical corp sinopec corporation , phillips company forecast fashion herald","[112.26643142714406, 121.1858157128343, -8.441685298877658]"
587,587,2019-01-30 12:22:20+00:00,"market risers smurfit kappa group plc, royal dutch shell plc, schroders/par vtg fpd , scottish mortgage investment trust plc, segro plc &amp; sse plc rdsb sdr sgro skg smt","[55.79780848043221, 56.486427344597814, 1.3005917054409508]"
588,588,2019-01-30 12:22:19+00:00,"market risers rio tinto plc, mondi/par vtg fpd ., national grid plc, pearson plc, relx plc &amp; royal dutch shell plc mndi ng pson rdsa rel","[56.8749520022082, 66.86976741267087, -9.817781904373732]"
589,589,2019-01-30 11:30:21+00:00,eps royal dutch shell plc rds.a expected at .,"[21.27008592932837, 42.12417732583376, -10.831295141672378]"
590,590,2019-01-30 11:30:16+00:00,eps royal dutch shell plc rds.a expected at .,"[21.27008592932837, 42.12417732583376, -10.831295141672378]"
591,591,2019-01-30 11:30:02+00:00,eps royal dutch shell plc rds.a expected at .,"[21.27008592932837, 42.12417732583376, -10.831295141672378]"
592,592,2019-01-30 11:24:29+00:00,"on january, royal dutch shell plc rds.a eps estimated at .","[19.721272638710712, 31.26795997123208, -10.65944488474571]"
593,593,2019-01-30 10:48:06+00:00,"the project, led a subsidiary russian energy giant gazprom, being implemented partnership german energy firms wintershall uniper, french multinational engie, british dutch oil gas giant royal dutch shell, well austrian...","[111.89219900087866, 109.49182337515877, -10.261941295899035]"
594,594,2019-01-30 10:24:09+00:00,rt aydinmsft royal dutch shell heavily investing research development artificial intelligence oilandgas ai via carainholland,"[55.08319253298014, 55.0202982850589, 1.8332332117520167]"
595,595,2019-01-30 08:30:13+00:00,check the latest case study dhenschen royal dutch shell spreads data science success cco cdo cio shell alteryx azure microsoft constellationr,"[52.815481466068924, 90.5609210789443, -9.119761328966106]"
596,596,2019-01-30 08:03:56+00:00,"c c normal paraffin global market top key players – exxonmobil corporation, bp plc, royal dutch shell plc., china petroleum &amp; chemical corp sinopec corporation , phillips company forecast cryptocurrency news","[101.31570909439958, 111.2334665701082, -8.80632841246559]"
597,597,2019-01-30 06:06:20+00:00,royal dutch shell rds.b set announce quarterly earnings thursday markets,"[33.88575315888851, 31.760961306294085, 1.0900850157366975]"
598,598,2019-01-30 06:03:51+00:00,royal dutch shell rds.a scheduled post earnings thursday,"[30.407158840308842, 30.344264592387603, -10.658758202255456]"
599,599,2019-01-30 04:25:06+00:00,"congratulations jurgen hornman royal dutch shell shell, the global corporate venturing rising stars risingstars","[34.39329200894789, 51.547671448920674, -1.4697502874164527]"
600,600,2019-01-30 04:02:11+00:00,boycott royaldutchshell. boycott shell all fossil fuels,"[10.616634724082813, 9.531993934957889, -11.216072323762422]"
