,Unnamed: 0,Time,Text,Sentiment
507,507,2019-01-10 18:30:09+00:00,"the supreme court declines appeal exxonmobil regarding massachusetts ags climate change investigation, the court’s decision could implications beyond state exxon forced hand documents detailing it knew when.","[72.55942956246703, 25.290664500910992, -0.9870901890667909]"
508,508,2019-01-10 18:26:26+00:00,welcome pakistan exxonmobil years hope time stay long time ️,"[9.757245624251038, 11.365799870916895, -11.380270119370536]"
509,509,2019-01-10 18:26:15+00:00,gulzaaravi exxonmobil good,"[0.22917104110084607, -1.7519207012942366, -12.522076909754212]"
510,510,2019-01-11 23:20:11+00:00,dividend aristocrats focus part exxonmobil sure dividend .,"[9.070573347634515, -0.34761950346466053, -11.81767014064869]"
511,511,2019-01-11 23:09:56+00:00,"so, i went nearest . exxonmobil station near the airport i live purchase gift card a random tsa person the airport they get work a day and...they t sell gift cards uurgh, next /","[98.81310080071582, 59.13033555321492, -7.183965716456285]"
512,512,2019-01-11 23:07:03+00:00,big oil eyes electric vehicle charging business. who win? emerging startups have leading charge big oil companies are starting join race? expect see more acquisitions soon. shell exxonmobil,"[107.65061218667775, 85.05113222864695, 3.6324020119700577]"
513,513,2019-01-11 22:57:12+00:00,exxonmobil uk i want official email contact email i received exxon mobil i doubts about it..please,"[21.60303331689359, 7.668066865551367, -9.730390851888899]"
514,514,2019-01-11 22:45:50+00:00,berniesanders guess took tons money exxonmobil .. oh right hillaryclinton whome supported we saw were phoney,"[13.718176821616698, 18.505872963349788, -9.640684088221732]"
515,515,2019-01-11 22:45:18+00:00,"capisces exxonmobil selling fur bear shot? we heard about cpec how pakistan would the powerful country the world. , jobs a game changer. stop day dreaming fix the finances the country.","[49.98147813432859, 57.23684925998471, -9.907686749856325]"
516,516,2019-01-11 22:35:36+00:00,"newstraffic why? oil gasoline markets t gone much. but wait, greedy big oil led shell husky exxonmobil petro canada. all foreign owned screwing canadians","[120.12741878055782, 89.67429036863163, 26.561068116734432]"
517,517,2019-01-11 22:08:18+00:00,"reutersvzla exxonmobil the saying ""off shores"" indicates the waters oil discovered from guyana it not like that, are waters dispute, still waiting be delimited that country venezuela there a valid territorial claim the un. essequibo","[81.85895792437317, 84.9672486947142, -7.235212879691872]"
518,518,2019-01-11 22:04:49+00:00,"regimechangebc wcelaw chevron exxonmobil well th century one guy burning billions tons wood fire place every couple months when his scientists warned of the consequences buried work years, suppose d go him","[55.62834158338509, 48.96362141163429, 3.551977333433925]"
519,519,2019-01-11 22:02:11+00:00,sure dividend dividend aristocrats focus part exxonmobil,"[8.938572276682153, -0.8116578413261064, -11.623908317587098]"
520,520,2019-01-11 21:50:27+00:00,"the eastafrican africaupdates because exxonmobil fella fayulu win. don t know the fuss about, congo be plundered regardless who mis leader","[51.626411660974476, 32.82895928997873, 11.486619458287905]"
521,521,2019-01-11 21:49:33+00:00,supreme court blocks exxonmobil effort conceal decades documents probe oil giant climate deception,"[54.847190565885974, 43.61043043390606, -10.905770586680774]"
522,522,2019-01-11 21:18:55+00:00,wcelaw chevron exxonmobil how much our incremental ocean rise you think can charge big oil cdnpoli? who the founding fathers &amp; mothers our nation recommend go back the nation founded the shocking conditions today sea level trend. who stop it?,"[69.12380690944956, 85.32574552025007, 3.0227384097013754]"
523,523,2019-01-11 21:13:29+00:00,city victoria talking litigation chevron exxonmobil other global fossilfuel companies a fair share climatecosts climatelitigation bcpoli cdnpoli,"[28.025833600002745, 41.35172024096244, -9.986277636745527]"
524,524,2019-01-11 21:00:00+00:00,exxonmobil world’s leading research labs collaborate ibm accelerate joint research quantum computing exxonmobil cern argonne fermilab berkeleylab ibm,"[76.33231201242936, 56.11891057372699, -9.083812729293527]"
525,525,2019-01-11 20:46:17+00:00,"siano yes. it be nice have someone running isn taking money exxonmobil. it so cute theresistance thinks re woke, though. watching these idiots claim want change, vote the exact people been fun.","[59.10526632163677, 38.45348593132074, -13.39587140383405]"
526,526,2019-01-11 20:44:37+00:00,"lspesq lsp siano you mean moderate s accepting money exxonmobil? god, i hate dino s.","[5.7807792815732215, 22.442447497351353, -12.940042382327235]"
527,527,2019-01-11 20:39:21+00:00,exxonmobil can’t hide its climate records any longer hide climate records longer .xdj aoftwc.twitter via theprospect,"[48.49461413528953, 42.1163266957798, -9.299941302237784]"
528,528,2019-01-11 20:31:55+00:00,"nytimes this alert been sponsored exxonmobil &amp; tbrandstudio, working together make think exxon cares algae","[18.729078304454934, 12.29526224317216, -11.43318897841931]"
529,529,2019-01-11 20:30:13+00:00,"icymi a massachusetts probe what exxonmobil about climate change move forward the supreme court declines intervene &amp; consumer, public health &amp; environmental news warning wire climatechange exxonknew","[36.77429191747559, 9.11104151970325, -11.348077698936052]"
530,530,2019-01-11 20:25:07+00:00,". exxonmobil, ""one the fiercest climate change deniers the fossil fuel industry,"" may soon to turn its records what knew when, reports gurleygg.","[7.697274733301843, 16.676196378377796, -10.089190936886396]"
531,531,2019-01-11 20:19:20+00:00,multi modal service commences credainational indiabuilders indiaeximbank indiajapanforum tradegovukevent makeinindia smartcityfeed dsei event dmgeventsglobal worldbank ciieonline bankofamerica opecnews exxonmobil generalelectric rlglobal,"[19.815565496909937, 10.776029942266241, 0.8500221193362947]"
532,532,2019-01-11 20:08:45+00:00,"exxonmobil start drilling oil, gas reserves pakistani waters friday","[20.559998470383707, 10.033929455970387, -10.681792945533445]"
533,533,2019-01-11 20:00:11+00:00,exxonmobil moving onto glafcos that drilling delphine complete. oil gas,"[27.544173953067176, 10.226379183124585, -10.596137678230754]"
534,534,2019-01-11 19:27:36+00:00,what in exxonmobil climate records? states localities trying find,"[-3.935025103429214, -1.4034846662304976, -11.03526104372741]"
535,535,2019-01-11 19:21:43+00:00,thank to davenportenergy exxonmobil supporting schools the exxon mobil educational alliance grant. we put to good use.,"[20.5743424086339, 14.39927123583037, -12.98863911598793]"
536,536,2019-01-11 19:15:29+00:00,exxonmobil good luck your exploration venture pakistan.,"[1.8554553903811708, -2.6055531589458956, -13.567762180915537]"
537,537,2019-01-11 19:00:31+00:00,exxonmobil ibm advance energysectorapplication quantumcomputing entraconsulting oil gas energy electricity carbon market commodities shale crude drilling petroleo energia electricidad mercado crudo perforacion,"[68.0616763020468, 66.90016976545746, -9.998304547530182]"
538,538,2019-01-11 19:00:04+00:00,smooth recovery exxonmobil has played off their latest massive oil spill as if they did it on purpose,"[24.995695563916673, 47.97111588210437, -10.130815460627062]"
539,539,2019-01-11 19:00:02+00:00,"alexisdvyne unistotencamp jjhorgan justintrudeau chevron exxonmobil rcmp thejagmeetsingh they not ""letting"" apply violence re paying to it &amp; is every bc taxpayer","[27.2724761642983, 12.58664665460995, 1.2019504702457198]"
540,540,2019-01-11 18:59:14+00:00,leaders exxonmobil other oil monopolies must put trial crimes humanity. they knowingly killed planet could get rich we all die soon we don’t fix mess they created. fuck you exxonmobil,"[55.82509398790706, 44.599714644780974, -11.668278925075796]"
541,541,2019-01-11 18:52:44+00:00,smooth recovery exxonmobil has played off their latest massive oil spill as if they did it on purpose read funny meme facts news viral trending fortnite f breaking fazeclan sport crime,"[68.00306257857729, 82.74083528851288, -11.045878092916283]"
542,542,2019-01-11 18:50:03+00:00,spread word the greed must stop sasolsa bp america total shell exxonmobil conocophillips,"[9.365194970419932, 48.69759963987736, -10.406549201335139]"
543,543,2019-01-11 18:45:00+00:00,"when comes oilandgas methane pollution reduction, apienergy “environmental partnership” all hat no cattle. if api walks talk cutmethane, ll follow exxonmobil support strong federal safeguards. soae","[29.761608729552865, 20.10076312373552, -10.572799922393727]"
544,544,2019-01-11 18:35:32+00:00,unistotencamp it sad jjhorgan &amp; mrpipeline justintrudeau letting chevron exxonmobil bigoil use rcmp commit acts violence unistoten people their lands we need disrupt corporate monsters thejagmeetsingh wetsuwentenstrong bcpoli cdnpoli,"[26.105327146111126, 22.876641528875865, 0.7673000185224339]"
545,545,2019-01-11 18:32:26+00:00,"ship us company ""exxonmobil"" arrived karachi sea discover oil gas .. huge amount oil gas been expecting .. pakistan govt announce officialy company start drilling...","[108.27249112340066, 108.07900503442595, 4.434461018060304]"
546,546,2019-01-11 18:30:18+00:00,huge win the supreme court refusing take exxonmobil appeal try hide decades records how company dealt the threat climate change.,"[64.06481849361718, 41.89530800411859, 3.0450946229330498]"
547,547,2019-01-11 18:15:28+00:00,"fargo classic movie nights, sponsored exxonmobil. jefferson theater pm movienight","[19.513594921404337, 8.31192266343772, -11.209134257555213]"
548,548,2019-01-11 18:10:00+00:00,"on humantraffickingawarenessday, are things everyone know trafficking. humantrafficking generates annually the profits exxonmobil, microsoft, bp plc, samsungmobile, apple combined. learn","[-0.3160581457446725, 5.576734153182045, 1.0845346241596232]"
549,549,2019-01-11 18:07:33+00:00,exxonmobil lost round supremecourt week its ongoing battle an activist official massachusetts claims the company been concealing evidence its role the alleged phenomenon globalwarming. exxonmobil,"[29.10220957694718, 51.2491514517676, -10.168453595942893]"
550,550,2019-01-11 18:07:12+00:00,exxonmobil ibm so to exploit mother earth even more. nothanks,"[22.1039216579107, 21.810967745882962, 0.7299125144882765]"
551,551,2019-01-11 18:07:06+00:00,"the coastal bend food bank would like send big thank you our friends exxonmobil their generous donation ,. their donation be able feed , people …","[40.2820547674607, 32.828675677263604, -10.1866047073661]"
552,552,2019-01-11 18:01:22+00:00,exxonmobil can’t hide its climate records any longer hide climate records longer .xdjzpmuv.twitter via theprospect,"[48.49461413528953, 42.1163266957798, -9.299941302237784]"
553,553,2019-01-11 18:00:45+00:00,exxonmobil can’t hide its climate records any longer,"[18.728245309764066, 20.780685679197504, -10.465473951447436]"
554,554,2019-01-11 17:59:06+00:00,fxfocus trading forex we are closing &amp; taking profit on exxonmobil . pips,"[30.385631519131916, 19.44071408279317, -10.682567169681434]"
555,555,2019-01-11 17:39:41+00:00,"in exhaustive survey exxonmobil’s advertorials to , science historian naomi oreskes researcher geoffrey supran found “op ads” looked read like op eds are paid by advertiser. positive stories heavily focused algal biofuels. wapo","[30.463522175164687, 49.397570114963216, 0.8571398357475317]"
556,556,2019-01-11 17:34:22+00:00,"the oil industry transformed climatechange a partisan issue. the strategy exposed internal documents exxonmobil, shell, american petroleum institute other industry groups revealed industry’s strategy target media &amp; experts debunking theories. wapo","[128.45450861854758, 100.63407921260915, -7.812027788339876]"
557,557,2019-01-11 17:22:27+00:00,exxonmobil becomes first energy company join ibm q network.,"[32.37570415438664, 29.708840450863434, 1.7442091154138666]"
558,558,2019-01-11 17:16:01+00:00,alexckaufman still buying exxonmobil products? decade decade reports documented acts public environmental health.,"[29.745352586907284, 41.563264725737, -9.922207179258741]"
559,559,2019-01-11 17:12:25+00:00,"jimcramer beat guy of suit, monsieur yim. exxonmobil bmi","[-3.2788818529286834, -0.8674963910219664, -11.275716875610318]"
560,560,2019-01-11 17:11:05+00:00,"""together baton rouge"" educates public exxonmobil itep request","[17.877416219277418, 8.414871619518909, -10.826908517065576]"
561,561,2019-01-12 23:56:10+00:00,supreme court blocks exxonmobil effort conceal decades documents probe oil giant climate deception … transparency,"[55.95866127033403, 54.79715473374468, -11.20407626549364]"
562,562,2019-01-12 21:03:47+00:00,supreme court denies exxonmobil attempt cover up climate changer cover up. jordan chariton status coup,"[37.58053140501032, 20.48182815205797, -9.819318897679125]"
563,563,2019-01-12 20:56:53+00:00,"joshtpm hilary would been of pupet, mrs. piggy agree. mrs. piggy would say worse. the good thing i say president realdonaldtrump has backbone. atleast doesn t get paid exxonmobil sinclair sag that there no thing as...","[24.315050948494065, 38.69364268181367, -10.337393296767956]"
