,Unnamed: 0,Time,Text,Sentiment
154,154,2020-09-28 15:04:50+00:00,"our next rnabenchbedside speaker hardly needs introduction. don miss hearing n lorem founder ceo ionis founder executive chairman the board, drstanleycrooke. register attend natureconf today","[47.89572620600869, 21.31396692234739, -11.81298254471514]"
155,155,2019-01-04 23:55:08+00:00,redcobrapup bankofamerica every branch different... depends how lame manager,"[39.15990435444878, 21.613679450058868, -11.071065831061084]"
156,156,2019-01-04 23:54:41+00:00,cstokes bankofamerica you correct,"[-0.45356870529829973, 7.874650378890326, -11.357175464868003]"
157,157,2019-01-04 23:54:28+00:00,okay bank america got fucked,"[0.0035191047055824765, 6.947489894586333, -11.521736880574501]"
158,158,2019-01-04 23:53:54+00:00,"bankofamerica ridiculous having employees, silverado bermuda las vegas needs hire people worst bank america ‍️","[48.14947836432881, 30.177827009330585, -0.5247278054242202]"
159,159,2019-01-04 23:53:54+00:00,dashman davereaboi bofa help bankofamerica their bot annoying,"[8.186330598786721, 10.971632811066673, -12.888376558314285]"
160,160,2019-01-04 23:52:36+00:00,scottmlleroc bankofamerica scott i used be banker refer people to merchant services.. they wine dine to get to sign contract then problems... yeah ll blow off. stinks. i sorry you are going thru that..,"[64.2724736782033, 61.13763077284126, 4.401459111799156]"
161,161,2019-01-04 23:52:02+00:00,bank america pissed real good,"[0.7669066674949832, 8.25692079512135, -13.64688528983799]"
162,162,2019-01-04 23:51:19+00:00,bankofamerica is anyone actually going answer celtsfan phone call is going be hold over hour? i’m glad i don’t bank you. ridiculous horribleservice bankofamerica,"[11.538587227367632, 4.0348148183125545, 0.914908390497672]"
163,163,2019-01-04 23:50:45+00:00,"hey, me favor. don’t give money gillibrand. morganstanley goldmansachs bankofamerica citi she’s very intelligent &amp; folks catch immediately. let’s be wasteful like happened texas, yes?","[52.86752566332412, 54.162009805910856, -9.265120854667387]"
164,164,2019-01-04 23:50:13+00:00,read crypto &amp; forex news bank america / merrill lynch where for fx bitcoin btc cryptocurrency,"[7.196653281769938, 16.874372830726493, 1.1907833985288718]"
165,165,2019-01-04 23:49:57+00:00,"mommineasy bankofamerica they say can release and it hard post ""probably tomorrow"" i heard weasel of things like too often","[11.164224237814455, 6.862951249843121, -10.676015680469462]"
166,166,2019-01-04 23:47:10+00:00,bankofamerica sucks,"[5.818203810223044, 0.42468596470234354, -13.152845082082829]"
167,167,2019-01-04 23:46:41+00:00,"️economic bubble? big banks total assets x total exposure to derivatives x citibank total assets ,,,, total exposure to derivatives ,,,, … panama papers deutsche bank morgan stanley bank of america grupo de lima","[68.23195971756661, 112.94947409309978, -7.889071508713457]"
168,168,2019-01-04 23:45:08+00:00,"i’m really starting hate bankofamerica i’ve sitting hold minutes hour go i need boa release , i wrongfully charged the merchant reimbursed days ago the initial amount still pending .","[67.28731110941057, 40.47135397058106, -9.543978363343527]"
169,169,2019-01-04 23:41:34+00:00,"from january , plane hits bank america building tampa via youtube","[38.52716661841903, 17.936602652512263, 1.2295601393315536]"
170,170,2019-01-04 23:39:39+00:00,bankofamerica wellsfargo chase the lady asked all question. please respond empathy you understand federal workers going through.,"[53.58371840306727, 40.94003399542838, 0.8793357779178876]"
171,171,2019-01-04 23:38:08+00:00,"one auburn’s overlooked lost landmarks stands you today, testament a time buildings bank buildings especially constructed a look oozed financial stability. the bank america...","[29.462394308841414, 30.17172193928279, -10.407763266047795]"
172,172,2019-01-04 23:35:39+00:00,time buy bank america contrarian indicator strong track record signals rally ahead.,"[9.40343001422379, 17.373898340723812, -0.10969021547565916]"
173,173,2019-01-04 23:34:41+00:00,"i cancelled saving account bank america they charging a ""maintenance fee"", now checking account a dollar maintenance fee?? wtf this bullshit","[57.35672667039852, 51.64304677231176, -10.960132814988455]"
174,174,2019-01-04 23:34:28+00:00,claudia claudiaalende bankofamerica you’re welcome babe,"[12.941648136489535, 17.2945564760141, -11.912427885477449]"
175,175,2019-01-04 23:34:00+00:00,a bankofamerica patent describes blockchain powered atms via futurism,"[19.685220204011785, 9.475763332995198, -10.72872734092428]"
176,176,2019-01-04 23:29:52+00:00,time buy bank america contrarian indicator strong track record signals rally ahead,"[8.892604390457794, 16.16992553639787, -11.006933529225023]"
177,177,2019-01-04 23:28:08+00:00,enjoy local museums museumsonus bankofamerica,"[0.053282983454347344, -3.68591193637397, -12.800989543087582]"
178,178,2019-01-04 23:24:43+00:00,bankofamerica excited partner tucsonmuseumart this great courageousconversation event i looking forward hearing marla franco &amp; other great panelists &amp; moderator register today this great event,"[45.322164961243324, 33.64892329861108, -16.339382938918774]"
179,179,2019-01-04 23:24:39+00:00,get shit together bankofamerica i can’t keep calling waiting minute rips,"[4.735739795981037, -3.872655309970803, -10.51230968982889]"
180,180,2019-01-04 23:20:04+00:00,bank america upgrades intel it ride a chip slowdown its shares cheap,"[36.17136866994328, 41.77759923622166, -10.74788272996038]"
181,181,2019-01-04 23:14:34+00:00,bank of america listed are shares like for start the months technologynews,"[20.424920045242803, 36.06772102158309, -9.997730836335279]"
182,182,2019-01-04 23:11:10+00:00,"wow... bank america phone customer service very good. i very surprised i talked a polite, happy cheerful american the phone. wait time minute too... i need start call bank instead walking and waiting long hour.","[44.17058995240793, 40.118704713177166, -12.438813321553184]"
183,183,2019-01-04 23:08:54+00:00,bank america / rule,"[18.174488230001646, 17.45481444569134, -10.949640431415467]"
184,184,2019-01-04 23:07:50+00:00,fhatmescudi i’d rather recommend bank of america wells fargo many reasons,"[11.525866888476127, 28.91234662728042, -11.134592403445332]"
185,185,2019-01-04 23:03:47+00:00,intel jumping bank america upgrade today riskreversal sees a bigger breakout ahead intc,"[20.956219813189822, 9.121650416568102, -11.537649226991306]"
186,186,2019-01-04 23:03:23+00:00,sheriffed hcso kprccathy you not viewed yet? why not? have gone bank america? do need boycott of surrounding stores get the videos? wtf??,"[34.99752868755663, 19.782740356610717, 1.6831689564830015]"
187,187,2019-01-04 23:01:04+00:00,congress ave austin tx – bank america center the bank america center a class a office building located the austinofficebuildings,"[32.780116323253786, 69.71649199969644, 1.2137892689821257]"
188,188,2019-01-04 22:59:13+00:00,bankofamerica you guys system makes things confusing us see you screwed us,"[8.167334104127523, -0.4583473234694968, -13.834884898563402]"
189,189,2019-01-04 22:58:40+00:00,bankofamerica i already the phone waiting a supervisor that couldn’t help me.,"[-6.068311278581585, -2.2635992461839014, -10.967136980660854]"
190,190,2019-01-04 22:57:32+00:00,"according to this us bank nothing has changed for the direction of the us market bank of america declares ""apocalypse dow"" banks earnings","[39.22607645922219, 49.68976175857219, 2.9389993102469845]"
191,191,2019-01-04 22:55:54+00:00,"dadbert bankofamerica this why i vocally &amp; wholeheartedly support &amp; use credit unions. all same tools &amp; services, none the corporate shenanigans.","[18.502212888467742, 21.366913094920264, 0.8184071918329892]"
192,192,2019-01-04 22:55:13+00:00,"it’s day four and leaving oncologist my steroid treatment, i got escorted bank of america calling guy dumb bitch. happy friday y’all","[15.90119042225253, 4.484497434896241, -13.465067472048759]"
193,193,2019-01-04 22:53:53+00:00,bankofamerica i’ve on hold minutes report fraudulent transactions. this insane.,"[14.965101405954872, -1.8762206660343286, 0.038604674715173815]"
194,194,2019-01-04 22:53:06+00:00,"bankofamerica , please withdraw charges my account order were charged. rearranging the order placing largest smallest the hopes will overdraw overdraft fees wrong &amp; scum business. i t/haven overdrawn. no more games.","[81.79271437131969, 56.98077705128112, -9.558542274411096]"
195,195,2019-01-04 22:52:34+00:00,aspiration bankofamerica you t to. bankofamerica is joke.,"[18.67464177213738, 7.954807601063507, -10.449403961546345]"
196,196,2019-01-04 22:50:06+00:00,josiealmanzaa engxl lmfaoooooo bank of america,"[-0.8154171970948767, 7.664693876631478, -11.478984271547994]"
197,197,2019-01-04 22:46:34+00:00,"finex more atm coverage bank america citibank combined , surcharge free atm’s allpoint allpoint atm","[35.64451080936665, 52.61369729875709, 1.557456454346024]"
198,198,2019-01-04 22:45:57+00:00,justcallmenas bankofamerica unfortunate this the norm,"[20.629518086017836, 11.243434926787007, -10.938314350830012]"
199,199,2019-01-04 22:45:13+00:00,imabuythat bankofamerica because s every day them,"[-1.6569604254150534, 5.855680933608205, -11.142570200789251]"
200,200,2019-01-04 22:44:46+00:00,davalosanay bankofamerica lol don want work there...,"[8.400644390800107, -1.8003756593946538, -11.316328747563333]"
201,201,2019-01-04 22:40:19+00:00,i still hate bank america,"[-4.121830646082638, 9.420925658820142, -12.723846833353498]"
202,202,2019-01-04 22:39:40+00:00,get free admission weekend present bankofamerica merrilllynch credit debit card a picture id weekend first full weekend every month one free general admission ticket staycuriouscle,"[18.496961545820444, 5.428177108184158, -10.76393593211661]"
203,203,2019-01-04 22:35:15+00:00,"realdonaldtrump yeah, like bank america, wells fargo, ladder capital, scores plumbers, painters, carpenters, small businesses ve stiffed. maybe s the credit get is money laundering schemes your old pal, vladimir putin?","[52.18464602746703, 31.545870187281764, 26.470833840677898]"
204,204,2019-01-05 23:55:26+00:00,for artlover friends get free museum admission with your bank america debit credit card this weekend lifehacker,"[20.40845985326543, 16.253197284105426, -10.72502896905145]"
205,205,2020-09-28 15:04:50+00:00,"our next rnabenchbedside speaker hardly needs introduction. don miss hearing n lorem founder ceo ionis founder executive chairman the board, drstanleycrooke. register attend natureconf today","[47.89572620600869, 21.31396692234739, -11.81298254471514]"
206,206,2019-01-05 23:52:28+00:00,get free museum admission with your bank america debit credit card this weekend,"[20.156970208969998, 17.511692302275875, -10.828340569368862]"
207,207,2019-01-05 23:51:29+00:00,"bankofamerica yo... yaw shit.. make wanna a safe, kick olsschool tuck in mattress smh don’t ask just know.. i’m bailing","[40.98485769378382, 22.522159218493, -10.641599909532488]"
208,208,2019-01-05 23:49:04+00:00,bankofamerica needs call asap,"[6.939552302312895, 7.752126791745553, -10.542226125864211]"
209,209,2019-01-05 23:48:15+00:00,"ok i hate bankofamerica y’all won’t even let verify checking account activity im logged in, will put on hold forever, then don’t even notify until i try use atm","[34.8623617890649, 23.30475702809953, -9.176298314068603]"
210,210,2019-01-05 23:47:26+00:00,i just posted new blog get free museum admission with your bank america debit credit card this weekend,"[27.24639155619143, 24.382432670446605, -9.820943809707202]"
211,211,2019-01-05 23:41:18+00:00,"bank of america on pennsylvania avenue in black and white washington, dc.","[30.205914395407138, 39.06685365336813, -9.227807789892452]"
212,212,2019-01-05 23:36:52+00:00,mastraugh itsdamnnene oh girl bank america,"[-0.05465521835882048, 7.171887685210621, -11.49136577443289]"
213,213,2019-01-05 23:24:51+00:00,ericvbailey what bank america to with anything?,"[10.503304955873983, 18.17562208759071, -10.749691739173933]"
214,214,2019-01-05 23:15:36+00:00,bankofamerica no one working right now? it’s joke i been hold an hour a half. can’t even chat online either....,"[31.064584667871447, 18.850195528187058, -9.621191386002565]"
215,215,2019-01-05 23:08:08+00:00,get free museum admission with your bank america debit credit card this weekend,"[20.156970208969998, 17.511692302275875, -10.828340569368862]"
216,216,2019-01-05 23:01:56+00:00,"millennials want become homeowners than want get married have kids. a full percent millennials list owning home a top priority, according bank america homebuyer insights report, surve","[25.637183243508932, 52.772173789075794, -8.962906740926726]"
217,217,2019-01-05 23:00:13+00:00,"thanks, bankofamerica, no, wasn someone using card nefariously walgreens. that just paying meds the first time our new high deductible health plan. ouch","[34.496685789191325, 17.774589957057557, -11.12579815489805]"
218,218,2019-01-05 23:00:05+00:00,support local church synagogue. worship bank america.,"[11.905548398702361, 18.197782064894977, -11.18111054401377]"
219,219,2019-01-05 22:55:33+00:00,bankofamerica need immediate assistance a billing issue,"[19.63606854500751, 11.140604900421309, -11.149667716337788]"
