,Unnamed: 0,Time,Text,Sentiment
163,163,2019-01-14 23:59:16+00:00,"the personal belongings bag brand new apple macbook, airpods, keys, clothes, the bag itself. all which were last tracked a dunkindonuts grand prarie, tx. on / . the lovely person, made with my bag grabbed a donut","[77.92074940196325, 73.20280018464176, -8.337145965583787]"
164,164,2019-01-14 23:59:14+00:00,we grade students cooking club today our grade students christinagfmpsd made healthy delicious yogart parfaits fmpsd mrsandrews pe appleschools mrsmith apple kidcooks kidsinthekitchen youngchefs cookingwithkids kidskitchen kidswhocook,"[30.70950326808435, 44.54323520623777, -13.119307459398371]"
165,165,2019-01-15 23:59:58+00:00,podcast alert subscribe download review / gameofthrones themasters syracuse duke onemangang advice thekylermurray spotify apple podcasts stitcher,"[32.649927334300976, 51.522940532874884, 12.383968744870614]"
166,166,2020-11-25 13:14:45+00:00,anker nano been upgraded w the new improved anker nano now charge new iphone to × faster.,"[30.540704925605528, 30.46338692608242, -10.226908667366146]"
167,167,2019-01-15 23:59:53+00:00,i getting battery replaced the apple store means i be around doughnut plant.,"[15.938767679545432, 17.558501358631283, -10.088252909792345]"
168,168,2019-01-15 23:59:46+00:00,apple tell supreme court can be sued app store dispute,"[15.471854436105165, 14.39717107528405, -10.033209997994895]"
169,169,2019-01-15 23:59:44+00:00,you can now buy tokenized apple shares with bitcoin ethereum,"[8.212716182643401, 6.391699086883499, -10.116182391883733]"
170,170,2019-01-15 23:59:43+00:00,onlyonedej see is im tired apple,"[-3.5077837459871146, -1.3266867250045782, -12.091414022492742]"
171,171,2019-01-15 23:59:41+00:00,"johnharmon i could agree we three old apple trees old grape vines, i like thinking the folks planted for so long ago","[45.04377359022293, 35.97065711466462, -9.433533991246222]"
172,172,2019-01-15 23:59:38+00:00,"lashvernai there’s all natural honey nut penut butter can get freshly made heb it’s amazing. on apples, celery, pb&amp;j, probably everything. it changed foeva.","[17.165773802870692, 25.06778371467621, -0.7436378175490432]"
173,173,2019-01-15 23:59:37+00:00,jg cider man shirts on sale if re excidered spidermanfarfromhome spiderman grab one … apples foodpuns funnygift funnyshirts buzzfeast punny onsale cider,"[75.97571940325344, 46.59338954556691, 14.384046119717226]"
174,174,2019-01-15 23:59:37+00:00,i think i want pixel lol. but i t leave apple.,"[4.403156197233732, -4.408074187789566, -10.49747707738883]"
175,175,2019-01-15 23:59:34+00:00,"check my podcast, crypto made easy, apple podcasts","[-1.44074078271247, 16.066491161641324, -11.304791601418287]"
176,176,2019-01-16 23:59:57+00:00,broomy mr watkis nnboogie nah granny smith apples sour no reason,"[41.4728842703676, 53.294547024071626, -9.729998754041574]"
177,177,2020-09-03 18:26:48+00:00,"lenovo legion x playapex now your chance rise the rest. unmatched performance, purposeful engineering, modern design. gear with machine savage you are. stylish outside. savage inside.","[75.12134485437876, 53.35074368036726, 1.9353115696088565]"
178,178,2019-01-16 23:59:56+00:00,claremont mckenna college wikipedia article edited anonymously apple,"[42.52592222898977, 31.01902396156472, -10.343889792114481]"
179,179,2019-01-16 23:59:55+00:00,"trucoltsfan hello thanks getting touch. i imagine inconvenient have charge all time since accept returns most products days, i d suggest filing warranty claim apple this case. ...","[51.98285836252747, 47.34764008031634, -10.199594016190517]"
180,180,2019-01-16 23:59:54+00:00,"wce wcw wednesdaythoughts purple valentinesday “like candy an apple, oh, go together. you’re sweet me.” aaliyah","[10.06732278746971, 26.945172293071437, -11.600032746802455]"
181,181,2019-01-16 23:59:49+00:00,"adamlevitan fasting cleanses body, also try fresh lemon juice organic apple cider vinegar.","[24.12575203615894, 40.112042625524516, 1.2212560841341826]"
182,182,2019-01-16 23:59:46+00:00,kingsfandanny are sick.. was looking exact ones. s cool sound good. have the air bud style cheaper cause not paying the apple name,"[31.550257893671148, 36.51365420534363, -3.7565959215479126]"
183,183,2019-01-16 23:59:45+00:00,"lauramjacksonnn same same i love so much, i swear i listen the time i never skip when it comes apple music‍️","[3.5869975402219483, 5.1042530135699735, -11.667862919778273]"
184,184,2019-01-16 23:59:44+00:00,lunchlearnpod imnotjustadoc apple podcast spotify,"[2.052801207463159, 20.73657585219651, 0.167924774962934]"
185,185,2019-01-16 23:59:42+00:00,il video completo di anche fragile anteprima su apple music e itunes. ️ apple music island records universal music italia universalmusicpub . . . . . elisa elisatoffoli elisafuns funs anteprima...,"[80.93875903898412, 56.01345288854239, 0.5080986156621492]"
186,186,2019-01-16 23:59:38+00:00,jv apple’s podcast app finally posted jv show wild thoughts podcast. i listened &amp; are hilarious hearing graham swear so weird. and can’t podcast w/o thatsmebubbles. i can’t wait hear more. i ️ the rawness of this podcast,"[95.80995132564412, 101.2180393358981, -0.3732980339852219]"
187,187,2019-01-17 23:59:59+00:00,what happened today uscg? little old ladies brought baskets apples the gates a unit help feed uniformed service members. little old ladies trying step where the government failed,"[67.6136860661456, 73.75700993665599, -9.357413073201613]"
188,188,2020-09-03 18:26:48+00:00,"lenovo legion x playapex now your chance rise the rest. unmatched performance, purposeful engineering, modern design. gear with machine savage you are. stylish outside. savage inside.","[75.12134485437876, 53.35074368036726, 1.9353115696088565]"
189,189,2019-01-17 23:59:58+00:00,"redcroft you ""cast"" apple tv the phone app","[-4.102199682751038, 5.282478253158381, -10.50802747485021]"
190,190,2019-01-17 23:59:58+00:00,exited get apple cider vinegar an awesome tonic is good kevitalove kevitadrinks,"[25.659153271010172, 17.53510024697588, 9.849145448217797]"
191,191,2019-01-17 23:59:48+00:00,ry franklin oh apple pie?,"[0.2991746079305464, -1.1324700641039311, -0.2571662976019766]"
192,192,2019-01-17 23:59:48+00:00,"whoever trying hack apple account, please stop. i promise i nothing interesting","[43.152980652598956, 58.00850293496257, -10.663341496001848]"
193,193,2019-01-17 23:59:33+00:00,"follow more daily deals just arrived chevrolet equinox own now weekly zero payment . , one owner, clean carfax report, camera, apple carplay, android auto,...","[73.42220763413725, 60.38171928307234, -8.37650712244583]"
194,194,2019-01-17 23:59:33+00:00,"apple smart battery case review iphone xs/max &amp; xr design, wireless charging, still bulky [video] – tomac","[20.32325909691338, 20.900874356890412, -0.84839009300984]"
195,195,2019-01-17 23:59:32+00:00,"apple smart battery case review iphone xs/max &amp; xr design, wireless charging, still bulky [video] – tomac","[20.32325909691338, 20.900874356890412, -0.84839009300984]"
196,196,2019-01-17 23:59:31+00:00,"apple smart battery case review iphone xs/max &amp; xr design, wireless charging, still bulky [video] – tomac","[20.32325909691338, 20.900874356890412, -0.84839009300984]"
197,197,2019-01-17 23:59:31+00:00,"so drink an apple brandy darker, bit bitter a layer grand marnier underneath sweet a bitter aftertaste, just used cocktails also baking","[22.174659620638042, 29.245754782121338, 0.7047250034102888]"
198,198,2019-01-18 23:59:56+00:00,ur honeybunch sugarplum pumpy umpy umpkin ur sweetie pie. ur cuppycake gumdrop snoogums boogums ur apple my eye. and love i want know always right here. and i love to sing sweet song you ur so dear eiugon,"[19.13386052768961, -19.18465545626502, -13.937024341832412]"
199,199,2020-09-03 18:26:48+00:00,"lenovo legion x playapex now your chance rise the rest. unmatched performance, purposeful engineering, modern design. gear with machine savage you are. stylish outside. savage inside.","[75.12134485437876, 53.35074368036726, 1.9353115696088565]"
200,200,2019-01-18 23:59:56+00:00,hey cravecanada reason the app the apple tv rd generation doesn’t the option look movies?,"[26.069038243988903, 24.77792940515168, -9.526629117584292]"
201,201,2019-01-18 23:59:55+00:00,"our new album “access granted mixtape .” now streaming apple music, spotify, itunes, google play/youtube, amazon, pandora, deezer, tidal, napster, iheartradio, claromusica, saavn,…","[10.409047115851795, 15.704090468565688, 0.7679090666171078]"
202,202,2019-01-18 23:59:54+00:00,"nah, beautiful aroma mos def aquarius season. smellin like warm freshly baked apple pie","[34.85529047542986, 38.27098080807251, -11.50836280588031]"
203,203,2019-01-18 23:59:53+00:00,sometimes wake in cold sweat am apple decided make volume iphones take clicks the button reach full volume,"[4.059021304764774, -3.3452958107072566, 1.0794143478398297]"
204,204,2019-01-18 23:59:49+00:00,"tomilahren tomi....sweetie, please. go back sit the kids table finish apple juice. the grown ups talking.","[27.50586777693231, 36.272919784264545, -9.758219213750039]"
205,205,2019-01-18 23:59:49+00:00,. ericsson martin zander testifying partnership apple. apple going purchase modems ericsson oct ftcqcom,"[24.143878636978418, 43.83791518261943, 12.923553454524146]"
206,206,2019-01-18 23:59:48+00:00,tim cook you add preference option apple tv i see metacritic rotten tomatoes?,"[27.557359800656908, 16.486305813820557, 0.7499307528075434]"
207,207,2019-01-18 23:59:45+00:00,"for anyone thinks apple products overpriced, know customer service fricken unmatched applesupport","[25.138938455691832, 6.841618750228321, -10.183206671936077]"
208,208,2019-01-18 23:59:45+00:00,apple store poppin a friday evening.,"[10.146716362173468, 27.407975492095446, 0.9022263371226913]"
209,209,2019-01-19 23:59:59+00:00,update is apple store. “apple gadgets”,"[18.460797618641458, 17.36828395353906, -10.543609851283946]"
210,210,2020-10-02 16:00:07+00:00,"could pseg exelon monopolize nj energy market? yes, in effort get more your money learn their latest act corporate greed in new jersey.","[5.682551429527796, 42.70181209402875, -10.062181146858563]"
211,211,2019-01-19 23:59:52+00:00,iamclarkgreggs something a stolen apple? you so judgmental you know s the mirror your frustration. relax please,"[32.07185180557659, 17.29337954812881, 12.378334081459442]"
212,212,2019-01-19 23:59:50+00:00,bought niece apple air pods i’m still rocking old school earphones,"[7.343926922412284, 7.973414013096161, -0.10739534305993459]"
213,213,2019-01-19 23:59:44+00:00,hi u apple air buds tell why i buy and something else.,"[-4.329978252878344, 7.036760956028019, 1.568251346151797]"
214,214,2019-01-19 23:59:42+00:00,spotify tidal apple music rap piano korgtriton beats nativeinstruments sponsor wooly mammoth np soundcloud,"[48.87546906232618, 55.90964007324816, 1.3146727655308155]"
215,215,2019-01-19 23:59:35+00:00,"amazlngnature coming android may look like dinosaur, on an apple is pigeon","[19.47171659530804, -2.9499832050568675, 0.3221152897503998]"
216,216,2019-01-19 23:59:35+00:00,gave phone the drive thru mcdonalds i using apple pay this she took smh,"[9.980171924696055, 4.863371670637775, -9.516647813193217]"
217,217,2019-01-19 23:59:32+00:00,good job lsu mobile ordering stations basketball game. failure not having the terminals work humans accept apple pay.,"[52.4184561134876, 33.36613385827064, 0.2402091772573698]"
218,218,2019-01-19 23:59:30+00:00,minhyuks apple hair i’m sobbing,"[-2.003108476151332, -2.2736420888508175, -11.271995421256293]"
219,219,2019-01-19 23:59:28+00:00,"tim cook flash sale for , orders last month all classic cases off buy one, get one free off everything else ️retweet &amp; follow for a chance to win a free case ️ apple airpods cases sale iphone ios airpodnation","[52.74512024475268, 20.382969869597062, -8.005034124288912]"
220,220,2019-01-20 23:59:54+00:00,fight it apple fight stunt girlies got ittt,"[30.140074343604365, 11.44749737767247, -11.96012709006758]"
221,221,2020-09-03 18:26:48+00:00,"lenovo legion x playapex now your chance rise the rest. unmatched performance, purposeful engineering, modern design. gear with machine savage you are. stylish outside. savage inside.","[75.12134485437876, 53.35074368036726, 1.9353115696088565]"
222,222,2019-01-20 23:59:50+00:00,bitch tf in n still not accept apple pay,"[7.703487526123486, 0.4214701681136428, 0.5021781904516587]"
223,223,2019-01-20 23:59:50+00:00,"grim outlaw greenkirby gawgawtweets the kawasaki shadow krbysays shotzosays simirror says on caire found anything you want cheap, they accept payment gem apples","[39.092737657506525, 51.20483865902682, -8.624231071499821]"
224,224,2019-01-20 23:59:50+00:00,want pizza hut again want apple bees,"[8.194869730790618, 7.349960551055688, -11.016245552234636]"
225,225,2019-01-20 23:59:45+00:00,apple every time come with something new oh ya lets remove all the mufuckin ports,"[8.811396207670033, 11.735247944932581, -9.94176087979504]"
226,226,2019-01-20 23:59:45+00:00,"spkr on latest release katiebeth, ""on your left"". available itunes, apple music, amazon, cd baby, spotify you tube get now katiebeth onyourleft originalmusic femalecountryartist...","[53.47960688884229, 70.24118804092264, 14.30227147186902]"
227,227,2019-01-20 23:59:42+00:00,"yo, cran apple undefeated. gotta one the best juices all time.","[-0.473430489469034, -4.785139725885003, -12.053622683745637]"
228,228,2019-01-20 23:59:41+00:00,&amp; more one apple product you can use excuse “oh i didn’t see text”,"[-2.6735973140955975, 5.2257121087848475, -11.015341493315745]"
229,229,2019-01-20 23:59:35+00:00,sensiablue thekaptainkevo oasusthedingo the idiot apple doesn’t fall far the idiot tree. the kid always go ave maria regent university.,"[27.561096546241235, 21.68147337249549, -0.3765255898627373]"
