,Unnamed: 0,Time,Text,Sentiment
653,653,2019-02-28 23:59:43+00:00,"ew captainmarvel talk white privilege, disney choice, use black version cm monica rambeau white version carol danvers . guess got the job? all virtue signalling celebs corps so full sht.","[60.068075752096185, 40.08303639993399, -8.85922060056511]"
654,654,2019-02-28 23:59:39+00:00,favourite jonas brothers song? mine black keys there many i love i got soft spot fly with me it adorable references favourite disney film,"[44.13939818181654, 51.971580455801714, -13.943851163447349]"
655,655,2019-02-28 23:59:32+00:00,"these some my inspirations create lenny, others you are the best ispirations villainous the vampair series hazbinhotel disney villanois lenny","[44.091008414113865, 36.925115893795436, -10.1507298030739]"
656,656,2019-02-28 23:59:31+00:00,smallpaopu bitch looks like goblin a club some disney character,"[10.234181107522137, 16.896780680660456, 1.0165463684013645]"
657,657,2019-02-28 23:59:30+00:00,tfw disney owns marvel,"[11.054324426388522, 9.875273952792524, -11.061101904566364]"
658,658,2019-02-28 23:59:17+00:00,okay theme park like disney world with broadway plays,"[11.374334623858292, 28.91771016560434, 0.7031496969222815]"
659,659,2019-02-28 23:59:13+00:00,"all dreams come true, we the courage pursue walt disney","[11.548694241844427, 6.3733454583201095, -11.32251741240389]"
660,660,2019-03-01 23:59:53+00:00,a long time ago i recorded commercial spots disney village radio i totally forgot release of on youtube channel. here a long gone steakhouse brunch spot,"[84.54708355238616, 62.78402164377847, 15.522356729125036]"
661,661,2019-03-01 23:59:51+00:00,bigfamilies my favourite disney film ️,"[-0.8484740064280161, -2.8202788484420442, -12.546495604702137]"
662,662,2019-03-01 23:59:48+00:00,mousterpiece disney brothers.,"[11.054324426388522, -0.18243570559139188, 0.4239280740851097]"
663,663,2019-03-01 23:59:46+00:00,what your favorite thing march? do have anything fun planned? who going disney?? no races march means disney us...,"[7.737905941220835, 17.26287236790934, -11.786520368011907]"
664,664,2019-03-01 23:59:42+00:00,"every week wife i a live game night at facebook page go give a like share you tonight live pm cst, we’re playing disney pictionary","[-8.175144176464965, -13.969258720399196, -8.786620025122474]"
665,665,2019-03-01 23:59:40+00:00,"bperrionni frankcapitone stregalife mirianagrassi antojackie ceconomou tenn scarlett agustin gut dianadep gracias, moni frank ‍️ ""when re curious, find lots interesting things do."" ~walt disney artlovers arteyart","[21.528321761937878, 16.881642911885713, -12.103876957149538]"
666,666,2019-03-01 23:59:25+00:00,marie top disney movie dont,"[9.435831251375308, 15.946754118532748, -10.813099666930071]"
667,667,2019-03-01 23:59:17+00:00,a must watch the disney fans....,"[-3.71645765347355, -4.005668482857864, -10.840772329634135]"
668,668,2019-03-01 23:59:15+00:00,win disney ralph breaks internet bluray decadeskids giveaway,"[21.083846162658908, 10.747171342178902, -12.563574191229492]"
669,669,2019-03-01 23:59:10+00:00,"vankapro joefaz facebook mypillowusa nestle officemax universalpics petsmart chewy disney arbys i been boycotting nestle since fucked flint, michigan. adding others the list.","[-4.610429257218281, 15.745561034403522, -10.54942623678481]"
670,670,2019-03-01 23:59:07+00:00,disneypixar swim disney pixar,"[20.988285757731767, 9.751525625751853, -10.82041108264654]"
671,671,2019-03-02 23:59:58+00:00,ashwilke ashley wedding theme disney so the honeymoon,"[29.8981469928184, 38.2811941499419, -10.09433298770739]"
672,672,2019-03-02 23:59:53+00:00,shaymooney at disney world...go ahead bust song ya know ya want i can show you the world.....,"[7.641044524860139, 2.1310310917039312, -10.194906241453765]"
673,673,2019-03-02 23:59:48+00:00,tarzan soundtrack the best disney soundtrack. don’t,"[11.440115621079318, 7.678297899531962, -11.896271339339044]"
674,674,2019-03-02 23:59:42+00:00,i added my etsy shop the black cauldron disney gurgi figure~mini vhs rolling toy mcdonalds happymeal~fast food toy~toys games~push &amp; pull toys~vehicle toys disneys theblackcauldron minivhs,"[57.83085850827475, 66.82132150279402, -8.529019899770859]"
675,675,2019-03-02 23:59:40+00:00,"is a movie could watch and again, never get tired of? — any barbie disney movie. fck i a child a year old body","[0.6556031060900593, 27.92317906882822, -10.151236491533624]"
676,676,2019-03-02 23:59:33+00:00,inspirational i hope we never lose sight one thing — it all started a mouse. walt disney company,"[10.142150502343728, 8.418945522654681, -12.473216787470406]"
677,677,2019-03-02 23:59:31+00:00,"the rumor disney shutting marvel comics fucking stupid. the mcu been success disney, it would make sense. it just another fake rumor.","[40.95082543716874, 32.29474907139276, -12.27309716777033]"
678,678,2019-03-02 23:59:26+00:00,so much fun welcoming great wendyleeszany onto collidermailbag answer disney questions more enjoy episode the collidervideo youtube podcast feeds.,"[11.435819765754477, 24.40197878450556, -14.998276493480233]"
679,679,2019-03-02 23:59:22+00:00,"candyisntsweet yeah loves disney, all cute stuff.","[1.3930959648560843, -7.071012504442187, -13.887106742386635]"
680,680,2019-03-02 23:59:21+00:00,sethrogen roywoodjr sounds like disney movie me,"[0.5992727281126562, -5.45774896788631, -12.16184295811697]"
681,681,2019-03-02 23:59:19+00:00,top scary easter eggs in disney movies,"[17.041189316620287, 17.359333923288112, -10.931010130496226]"
682,682,2019-03-03 23:59:21+00:00,"saludos amigos animators assignment walt disney studios tour south america along w/donald duck soak new cartoon ideas. holding pattern release, short mns &amp; saddled w/unexciting pedro airplane segment. lots color &amp; music, of enjoyable.","[75.856623840302, 101.17808062352714, 25.782276037254192]"
683,683,2019-03-03 23:59:18+00:00,"got home ballin time disney world, a storm hit, knocked power in hood my ipad at . now i know khloekardashian going","[13.12902398919221, 26.85919910291841, -9.400026268561874]"
684,684,2019-03-03 23:59:14+00:00,nice see response help. while may unhappy the fp system people i speak really like it. schedule ahead time. use phones park changes. not standing line fp paper tickets? love thanks disney,"[49.300103114660025, 42.12284360167847, -15.09314292614637]"
685,685,2019-03-03 23:59:03+00:00,disney worldd it really didn’t shit so bakey,"[-0.3709271469074047, -0.9840833214189542, -12.005699170816417]"
686,686,2019-03-03 23:58:58+00:00,"i at walt disney concert hall laphil los angeles, ca","[-0.2645519531390008, 8.495726275258555, -0.5322440034238269]"
687,687,2019-03-03 23:58:55+00:00,"disney, face masks a bubble bath. well needed the week i had. self care key. ️","[18.169623857425915, 10.870546463028745, -11.681794789625215]"
688,688,2019-03-03 23:58:52+00:00,kumyta rumby pronto todos en disney please,"[10.247035970847202, -1.9530094771377873, -11.432340052870263]"
689,689,2019-03-03 23:58:51+00:00,"i at walt disney concert hall box office los angeles, ca","[-1.4915980900744856, 8.179236749690276, -0.264025021900693]"
690,690,2019-03-03 23:58:45+00:00,troll dolls stupidly disney junior original programming i viciously murder buff jibanyan.,"[55.62238648569291, 35.29681277960316, 1.325284341860268]"
691,691,2019-03-03 23:58:43+00:00,looks like i’m going disney land,"[-0.0354123176233927, 7.306545169191708, -11.549302456411596]"
692,692,2019-03-03 23:58:33+00:00,the thing that’s going get through week the fact i leave disney days,"[2.196688962064674, 6.613472517554143, -9.924655932102993]"
693,693,2019-03-04 23:59:44+00:00,miramasa klee rh miel that bullshit. they want talk licensing can it before use it. ask disney let copyright strike go a giftcard. let know hard they laugh.,"[2.1037652404757994, 16.80772970642822, -9.804694259198087]"
694,694,2019-03-04 23:59:42+00:00,owl iron on fabric/t shirt iron on transfer free ship disney,"[40.196241146260796, 39.68923081462368, -9.300265997983033]"
695,695,2019-03-04 23:59:39+00:00,"phelous that’s with certain disney movies,because some reason colors pop a lot on vhs look kinda washed on blu ray.","[39.03452887784946, 48.198866875883255, -8.757162947474782]"
696,696,2019-03-04 23:59:32+00:00,check owl iron on fabric/t shirt iron on transfer free ship disney via ebay,"[58.12820086546444, 47.17555970434189, -8.9015537755986]"
697,697,2019-03-04 23:59:31+00:00,tamronhall disney no one deserves more you congrats,"[0.8339529569081392, 17.073373806417223, -0.13801262232598788]"
698,698,2019-03-04 23:59:23+00:00,check my vlog disney ice,"[8.614189339706176, 16.49245479129783, -10.410905508719871]"
699,699,2019-03-04 23:59:22+00:00,bobzaleski something good watch between disney shows sesame street,"[8.189049074616381, 16.798072496899906, -11.382591704643069]"
700,700,2019-03-04 23:59:21+00:00,olabeladonzela rrafitchaa you disney men,"[-0.9625857494709351, -3.773144675327686, -11.16575569195496]"
701,701,2019-03-04 23:59:12+00:00,ariana omg please post disney princess pics,"[8.03366985801173, -3.371806434223935, -11.482727435350725]"
702,702,2019-03-04 23:59:02+00:00,joao psantos falsogoiano disney,"[-0.8255470540100387, -2.004597527606038, -11.455943406313452]"
703,703,2019-03-04 23:58:59+00:00,remember d mal utterly terrified marriage?? her anxiety becoming lady the court?? disney gonna forget and throw all away the sake a happy ending. that s a load of bs.,"[50.628652625465115, 42.19164821953417, 9.179484512262391]"
704,704,2019-03-05 23:59:48+00:00,yosry augustus reminds of fox the hound movie disney so sweet,"[22.447421753439745, 18.657154022736307, -11.706918542480196]"
705,705,2019-03-05 23:59:24+00:00,"cortteeter historytolearn before beheaded for littering. disney liked send message other would litterbugs back then. nowadays, just get with slap the wrist.","[14.507091057457448, 2.9344307734810537, 12.094176342377168]"
706,706,2019-03-05 23:59:20+00:00,days cali disney adventure,"[9.68682645398393, 18.948880207053364, -10.676884009180363]"
707,707,2019-03-05 23:59:17+00:00,tinymediaempire hopefully get disney license,"[10.364631039399121, -4.347653386215512, -11.91600203594723]"
708,708,2019-03-05 23:59:08+00:00,hairyman the disney hotels probably that. the place staying one but s .,"[6.991967442971732, 25.867507222143878, -9.877449300004315]"
709,709,2019-03-05 23:59:08+00:00,check disney’s plush simba talking roars lights lion king guard disney via ebay,"[27.330263672157596, 26.221388946588206, -10.046449634858845]"
710,710,2019-03-05 23:59:04+00:00,a little disney magic waltdisneyworld wdw waltdisneyworld waltdisney disneylove honeymoon justmarried orlandoflorida happilyeverafter meetandgreet toystory mickeymouse minniemouse happy florida pixar,"[45.84007687155227, 31.706417622392337, -12.013000072205998]"
711,711,2019-03-05 23:58:59+00:00,stormifolf definitely try staying a hotel outside disney world you’re trying save money.,"[17.02944426349386, 16.024796773904114, -10.268400156984498]"
712,712,2019-03-05 23:58:58+00:00,days bpr goes cali disney adventure bprgoestocali,"[9.294219761655707, 18.286135379280005, -10.498265615902916]"
713,713,2019-03-05 23:58:53+00:00,jasmine one the disney princesses make pants style. magical carpets also characters. i tried hard painted him.,"[42.09653251283232, 34.53353810886162, 1.0605741499629318]"
714,714,2019-03-05 23:58:49+00:00,travelwiththereyeses florida sophiabriellereyes disney magic kingdom,"[19.797171369185772, -1.479754484171409, -11.118716761459403]"
715,715,2019-03-06 23:59:58+00:00,played disneyinfinity my kids last night. it a travesty disney closed highly successful popular franchise its so good,"[22.120104676554792, 27.269802905911817, 10.0878369818074]"
716,716,2019-03-06 23:59:46+00:00,americandope girl could barely afford disney,"[17.644922637511666, -0.43413529995638145, -11.984682470315576]"
717,717,2019-03-06 23:59:45+00:00,"for limited time, family save per person select land river cruise departures per person select short escape departures adventures disney message us you like quote","[72.761986840683, 52.713544422162656, -8.647299564078182]"
718,718,2019-03-06 23:59:45+00:00,"ah yes, favorite manga, little golden book disney moana","[-0.6813136178489956, 23.903330222922648, -11.52671007515223]"
719,719,2019-03-06 23:59:43+00:00,disney love movie. hope disney make another black princess movie soon.,"[1.7905366141941144, 8.340964171792038, -12.49133425747921]"
720,720,2019-03-06 23:59:41+00:00,my rock world mari lovelyxoxo myworld myrock givehertheworld disney springs,"[-0.33479531367962, -3.7729372244870665, -11.395019826476961]"
721,721,2019-03-06 23:59:40+00:00,designationsix mookyluv foxnews gothamsteel mcdonalds arbys petsmart chewy facebook universalpics disney duluthtradingco bassproshops cabelas officemax officedepot walmart starkistcharlie tide pathetic,"[41.08097635017766, 20.902662785488587, -10.54320863929668]"
722,722,2019-03-06 23:59:24+00:00,best racing &amp; training advice cars | racing sports network disney•pixar cars,"[21.428361493467573, 39.24620706881217, -12.73133767912293]"
723,723,2019-03-06 23:59:24+00:00,"how i supposed save an apartment i getting hours???? disney schedule more, i want stay orlando pls.","[37.723322440583395, 40.29138276003039, -9.425020756735606]"
